,title,no,ID,nick,content,date,like,dislike
3865,탑코너,48,(hwan****),hwa,Soviet high school,2020-11-19 15:55,0,3
3866,탑코너,48,(q994****),노력하자,고추참치 노래는 아무도 말하지 않네... 너무 옛날노래인가 ㅠ,2020-11-19 15:55,0,3
3867,탑코너,48,(youn****),댕기,왜 장거리 연애라고 보이냐 ㅋㅋㅋㅋㅋ,2020-11-19 15:55,0,3
3868,탑코너,48,(cwki****),치욱,"현역 간부입니다.. 물론 상황에 따라 다르게 지휘할 수도 있고, 에어소프트와 전투는 전혀 분야가 다르지만, 도시지역 전투에서 첨병이 제압당하든 말든 공격적인 행동으로 위협부터 제거하는게 일반적인 규칙입니다. 괜히 머뭇거리면 다죽거나 고착되어서 1명이 죽을것 2명이죽고 3명이 죽고 10명이 죽고 적에게 기회를 주는것 밖에 안됩니다.",2020-11-19 15:55,0,3
3869,탑코너,48,(k2sq****),울룰루,서바갬은 먾이 뛰는만큼 킬나옴,2020-11-19 15:55,0,3
3870,탑코너,48,(luis****),Izzac,UDT 유튜브 레드셀에 등장하는 동현님이 자주 하시는 명언이 있습니다. 문앞에 서있으면 D진다니까?? 저럴땐 미친듯이 진입하는게 약이라고 합니다.,2020-11-19 15:55,0,3
3871,탑코너,48,(love****),맨션은있는데워맨션은,슈 가 브렛,2020-11-19 15:55,0,3
3872,탑코너,48,(jerg****),루거,댓글이 별로 없어서 나도 써야지...웹툰이 재미있고 몰입감있어서 댓글생각이 안나는것도 있겠지만,2020-11-19 15:55,0,3
3873,탑코너,48,(seok****),이석원,나만 고추참치송 아는거야...?,2020-11-19 15:55,0,3
3874,탑코너,48,(yung****),가을이,아니 힐 뭔데 ㅋㅋㄲ,2020-11-19 15:55,0,3
3875,탑코너,48,(rjsd****),벨몽드,인물들 얼굴케릭커처가 1997년 키키랑또로랑 케릭터같이 생겼네요,2020-11-19 15:55,0,3
3876,탑코너,48,(vwee****),낭만냥,보인다보여... 짐승 두마리...,2020-11-19 15:55,0,3
3877,탑코너,48,(char****),발상,관우를 보는 조조의 심정이면 ㄹㅇ 찐사랑인데. 예시 잘 못 든 거 아니냐ㅋㅋㅋ,2020-11-19 15:55,0,3
3878,탑코너,48,(bsb0****),bsb,총 🔫 멋있다 😀,2020-11-19 08:41,0,1
3879,탑코너,48,(ini0****),뭐어쩌라고,매콤한 맛 아이좋아 밥도둑이야 ㅋㅋㅋㅋ 개오랜만,2020-11-19 08:41,0,1
3880,탑코너,48,(seow****),이브,헐 제상이가 벽쿵 하는 줄,2020-11-19 08:41,0,1
3881,탑코너,48,(poco****),poco,소련화이팅,2020-11-19 08:41,0,1
3882,탑코너,48,(kshe****),ksh,이율♡기적 만들기 소집합니다(1/10000),2020-11-19 08:41,0,1
3883,탑코너,48,(dlf8****),정일수,누나 나주거~,2020-11-19 08:41,0,1
3884,탑코너,48,(gimi****),gim,어우어우 도랏,2020-11-19 08:41,0,1
3885,탑코너,48,(rlat****),David Kim,"액트오브 벨러, 블랙호크다운, 라이언 일병구하기!!여자선배 환타입고있네? ㅋㅋ",2020-11-19 08:41,0,1
3886,탑코너,48,(wkda****),장민규,고추참치 고추참치참치 참치 고추참치냉장고를 열어봐라 고추참치 꺼내 먹어라매콤한맛 아이좋아 밥도둑 이야한그릇만 더줘요참치 참치 고추참치,2020-11-19 08:41,0,1
3887,탑코너,48,(slmj****),카제미,건물 소탕은 포인트맨 죽는다고 뒤로 빠지면 그 다음은 없어요; 기습 실패....포인트맨이 죽는다 해도 무조건 자기 책임구역 소탕하는게 총 맞은 포인트맨도 살고 나도 사는 길...,2020-11-19 08:41,0,1
3888,탑코너,48,(eisa****),Jaitch,냉장고 문 열어봐라~ 고추 참치 꺼내먹어라~,2020-11-19 08:41,0,1
3889,탑코너,48,(kyc7****),yckim,얌마 미라클...관우를 보는 조조의 심정이면 사랑 맞어;;;;,2020-11-19 08:41,0,1
3890,탑코너,48,(bron****),채정운,블랙팬서vs소련국불곰,2020-11-19 08:41,0,1
3891,탑코너,48,(yuyi****),냥냥멍멍,작가님 저는 이 만화가 너무 좋아요.,2020-11-19 08:41,0,1
3892,탑코너,48,(hj35****),hj3,나도....다봄...,2020-11-19 08:41,0,1
3893,탑코너,48,(jus8****),발렌타인,ㅋㅋㅋㅋㅋ와 이단점프 쩔어,2020-11-19 01:07,0,0
3894,탑코너,48,(gggy****),map,ㄹㅇ 아메리칸 스나이퍼 보다가 마지막 자막보고 펑펑울었다고ㅠㅠㅠㅠㅠ 자신의 전성기를 끝내고 좋은일 하고 있었는데 그렇게 끝나보리는게 말이되냐... 그게 실화바탕이고 현실을 따라갔다지만 난 납득하기가 힘들다... R.I.P,2020-11-19 01:07,0,0
3895,탑코너,48,(id_s****),슬기짱,참치고추,2020-11-19 01:07,0,0
3896,탑코너,48,(unik****),황준영,이단점프 미쳤다 ㅋㅋㅋㅋ,2020-11-19 01:07,0,0
3897,탑코너,48,(mark****),wallcastle,저 영화들 다 본 내 인생이 ㄹㅈㄷ,2020-11-19 01:07,0,0
3898,탑코너,48,(904a****),부우부,"액트 오브 밸러(2012)는 최고의 밀리터리 영화중 하나죠 나머지 영화는 라이언 일병 구하기(1998), 블랙 호크 다운(2001), 아메리칸 스나이퍼 (2014) 전부 명작",2020-11-19 01:07,0,0
3899,탑코너,48,(dltl****),검은만두,그래서 누가 저기 있는 영화 원제 좀 소개해줘 제발,2020-11-19 01:07,0,0
3900,탑코너,48,(zoll****),Eles Williom,이단점프 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-19 01:07,0,0
3901,탑코너,48,(merr****),메리,고추참치 맛있지,2020-11-19 01:07,0,0
3902,탑코너,48,(dksk****),VONGOLA,참치 참치 고추참치 고추 참치 고추참치~,2020-11-19 01:07,0,0
3903,탑코너,48,(smjt****),qwerty2013,안경커플 이건 되는 주식이다,2020-11-19 01:07,0,0
3904,탑코너,48,(joyl****),훼,호잇!,2020-11-19 01:07,0,0
3905,탑코너,48,(gkru****),김하,왜 아무도 이단점프 얘기는 안하는거지?? 발판과 이륙까지 완전 터졌는뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-19 01:07,0,0
3906,탑코너,48,(ahnd****),relief,눈나ㅏㅏㅏㅏㅏ,2020-11-19 01:07,0,0
3907,탑코너,48,(hyun****),김치볶음밥,두번째컷 영화 액트오브밸러에서 씰팀이 테러단체에 잡힌 cia요원 구하고 탈출하는 장면,2020-11-19 01:07,0,0
3908,탑코너,48,(gree****),gre,난 저거 다본 배댓 부럽다,2020-11-18 23:53,0,0
3909,탑코너,48,(had9****),had,오미자 ...가능!,2020-11-18 23:53,0,0
3910,탑코너,48,(seol****),박준영,소련이 무슨 핵 빼고 밥이에요 공군 줠라 세고 미사일도 센데,2020-11-18 23:53,0,0
3911,탑코너,48,(chao****),일용직배찌,소련은 핵 빼면 밥임 반대로 말하면 핵있으면 반은 먹는다 이말이야 예를들면 무적 핵이라든가 이속핵,2020-11-18 23:53,0,0
3912,탑코너,48,(stev****),조환희,저런 팀웤있는 겜 해보고싶은데 막상 하면 팀원중 누군가가 나머지 멱살잡고 끌고가는 플레이가 나옴 ㅋㅋ,2020-11-18 23:53,0,0
3913,탑코너,48,(lsh1****),저녁달빗,마음의 준비운동이랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-18 23:53,0,0
3914,탑코너,48,(habo****),haboru,와칸다 vs 러시아,2020-11-18 23:53,0,0
3915,탑코너,48,(kw87****),부세팔루스,캡틴아메리카는 있는데 캡틴 소비에트는 왜 없냔말이다,2020-11-18 23:53,0,0
3916,탑코너,48,(sams****),람다,관우를 보는 조조 마음이면 사랑 맞는데?,2020-11-18 23:53,0,0
3917,탑코너,48,(chan****),레인오션,냉장고를 열어봐라 고추참치 꺼내먹어라,2020-11-18 23:53,0,0
3918,탑코너,48,(kims****),김시윤,돌카츠,2020-11-18 23:53,0,0
3919,탑코너,48,(gmlg****),on누리,흑표와 불곰이 만났네요 ㅋㅋㅋ근데 오미자도 대단한듯? 윤청아한테 기백으로 안꿇리네.,2020-11-18 23:53,0,0
3920,탑코너,48,(kdk0****),김개미,담편은 와칸다 대 소련인가,2020-11-18 23:53,0,0
3921,탑코너,48,(wndp****),김별명,발판 이륙ㅋㅋㅋㅋㅋㅋ큨ㅋ,2020-11-18 23:53,0,0
3922,탑코너,48,(rlan****),인천 두부학살자,흑표와 불곰이라...,2020-11-18 23:53,0,0
3923,탑코너,48,(1130****),곰에게잡힌연어,이제보니 위에서 다섯번째 컷 사람이름이 박규야,2020-11-18 23:18,0,0
3924,탑코너,48,(jung****),jun,ㅋㅋ,2020-11-18 23:18,0,0
3925,탑코너,48,(fuck****),염화칼륨,관우를 보는 조조의 마음 왜 아무도 반응 안해주냐 ㄹㅇ 바로 이해되는데,2020-11-18 23:18,0,0
3926,탑코너,48,(ky18****),영태,캡아 스나이퍼는 무슨영화냐 캡틴아메리카가 저격총이라도 쏘는 영화인가,2020-11-18 23:18,0,0
3927,탑코너,48,(kgwb****),루이닐,크앙!!,2020-11-18 23:18,0,0
3928,탑코너,48,(eric****),카페모카2샷,마더 로씨아,2020-11-18 23:18,0,0
3929,탑코너,48,(nako****),김나경,아 ㅁㅊㅋㅋㅋㅋㅋ 고추참치 노래 진짜 오랜만이다 ㅋㅋㅋㅋㅋㅋㅋ매콤한 맛 아이좋아 밥도둑이얔ㅋㅋㅋㅋㅋㅋㅋ,2020-11-18 23:18,0,0
3930,탑코너,48,(yt-h****),한승윤,엑트오브벨러 ㅋㅋㅋ,2020-11-18 23:18,0,0
3931,탑코너,48,(06ap****),이름없음,쿠키 안구운 사람중에선 1이넹,2020-11-18 23:18,0,0
3932,탑코너,48,(rose****),뮤유,키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝)키스해(짝),2020-11-18 23:18,0,0
3933,탑코너,48,(gold****),gol,청아언니 시간되시면 저랑 언니이름적혀있는 혼인신고서에 인감찍으러 안 가실래요?,2020-11-18 23:18,0,0
3934,탑코너,48,(seod****),seo,제가 정말로 좋아하는 취미인데 너무 재밌게 보고 있습니다앞으로도 쭉 함께 해주세요 ㅎㅎ,2020-11-18 23:18,0,0
3935,탑코너,48,(metr****),포고,작가님 스바 존나재밋어요 ㅠㅠㅠㅠ 일하다말고 봤넹,2020-11-18 23:18,0,0
3936,탑코너,48,(dark****),북조선 간첩,킬링포인트가 한두개가 아니네 ㅋㅋㅋ선배랑 팀장이랑 싸우면서도 잘맞고 물놀이 구경은 동물원 구경이고 하이레디 로우레디는 실재로도 중요한 안전수칙이고 ㅋㅋㅋㅋ,2020-11-18 23:18,0,0
3937,탑코너,48,(juni****),주니야니,고추참치 뭔뎈ㅋㅋㅋㅋㄱㅋㄱㅋ,2020-11-18 23:18,0,0
3938,탑코너,48,(gano****),gan,얘네봐라ㅋㅋㅋ 아 진짜 안경커플 너무 귀여운ㅠㅡㅠ,2020-10-15 16:42,3,0
3939,탑코너,48,(jsg7****),조성근,와 흑표범이랑 불곰과의 대련이다,2020-10-15 16:42,3,0
3940,탑코너,48,(rudg****),박경현,안경커플 응원하게 된닼ㅋㅋㅋ 저 둘 뭔가 귀여웤ㅋ,2020-10-15 16:42,3,0
3941,탑코너,48,(ttl0****),마렉,캡아스 3번라이언일병 19번블홐 37번내 인생 영화들........반지의제왕 시리즈 80번 이상,2020-10-15 16:42,3,0
3942,탑코너,48,(diam****),박성우,저기 있는 영화정도는 다 봐줘야 이까지 쿠키굽지ㅋㅋㅋㅋㅋ,2020-10-15 16:42,3,0
3943,탑코너,48,(alws****),종,당신들 다 어디에서 멈춘지 알아,2020-10-15 16:42,3,0
3944,탑코너,48,(rkac****),소워니,소련고좀 강하게 키워주세요ㅋㅋ 쟤네 개그로만쓰기엔 아까움,2020-10-15 16:42,3,0
3945,탑코너,48,(kjs4****),kjs,저기 있는 영화 다 본 내인생 레전드,2020-10-15 16:42,3,0
3946,탑코너,48,(yuri****),지후니,너무 소극적으로 움직이면서 몸사리면 점수따야하는 타이밍 계속 놓치게되고 나중에는 더 몸사리게 되서 계속 타이밍 안맞을텐데 차라리 팀원을 점점 잃어가게 되더라도 과감하게 움직이면서 점수따는게 낫지 않나? 짜피 팀원 한명도 아웃 안시키고 압도적으로 이길 생각이 아니라면 아슬아슬하게 점수차로 이기든 팀웍 잘맞아서 압도적으로 이기든 짜릿하게 이기는거 아녀. 난 강찬 말이 맞다고 봄,2020-10-15 16:42,3,0
3947,탑코너,48,(yong****),SAS,첫 영화 액트오브 밸러네 ㅋㅋㅋㅋㅋ,2020-10-15 16:42,3,0
3948,탑코너,48,(mjk1****),착하게,결국 승리하기 위해선 위기상황에서 과감한 플레이가 더 좋지 않나? 반복적으로 숙달되면 나중엔 더 유기적으로 연계도 될테니,2020-10-15 16:42,3,0
3949,탑코너,48,(psy7****),,....너무 재밌다...쿠키 다 가져가요 작가니뮤ㅠㅠㅠㅠ,2020-10-15 16:42,3,0
3950,탑코너,48,(gorm****),카라스,기화총보다 자동총을 선호하는 유저들 다수가 저 기화 때문이긴한데... 자동은 또 태엽이 맞물리면 발사가 안되니...,2020-10-15 16:42,3,0
3951,탑코너,47,(hope****),hop,나는 염산좀 줄래?아주 강헌걸로,2021-02-05 06:50,2,0
3952,탑코너,47,(mads****),할리Q퀸,엥 이율 충분히 예쁘고 몸매 개 넘사인데?,2021-02-05 06:50,2,0
3953,탑코너,47,(migp****),mig,소화제 한병으로 부족할건데,2021-02-05 06:50,2,0
3954,탑코너,47,(suub****),suu,나 한통 다주라,2021-02-05 06:50,2,0
3955,탑코너,47,(nain****),,나도 소화제줘,2021-02-05 06:50,2,0
3956,탑코너,47,(jk95****),달,ㅇ,2021-02-05 06:50,2,0
3957,탑코너,47,(jiho****),BIG J,나는 사이다..,2021-02-05 06:50,2,0
3958,탑코너,47,(phg8****),톰,막컷ㅋㅋ,2021-02-05 06:50,2,0
3959,탑코너,47,(hwan****),유리컵,OOO 표정이ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021-02-05 06:50,2,0
3960,탑코너,47,(wndp****),김별명,불릿 6미리는 불려서 2화씩 보고 있습니다..사랑해요 작가님,2021-02-05 06:50,2,0
3961,탑코너,47,(kde9****),엘리,꿀잼이예요 ㅋㅋㅋㅋㅋㅋ,2021-02-05 06:50,2,0
3962,탑코너,47,(mini****),국뽕한사발,작가님 애들 총 파지 조금만 위로 해줘요잡는거 힘줘서 뙇. 슬라이드 가깝게,2021-02-05 06:50,2,0
3963,탑코너,47,(ecyc****),ebee,백설 한성깔 했다면서 울면서 밥상엎었어ㅠㅠ 열심히 해볼라고하는데 저런말들으면 빡치지ㅠㅠ,2021-02-05 06:50,2,0
3964,탑코너,47,(8796****),당케,나레이션 이기적 말하는 삘인데....???,2021-02-05 06:50,2,0
3965,탑코너,47,(tnr0****),greengreem,ㅋㅋㅋㅋㅋㅋㅋㅋ 이제 대놓고 개그만화,2021-02-05 06:50,2,0
3966,탑코너,47,(neor****),미키,ㅋㅋ 툰 주제는 좀 특수한데 스토리나 연출 감정 표현 등은 몰입 잘 된다,2020-11-13 11:11,3,0
3967,탑코너,47,(gost****),Sowyer,그럼 홉업 과하게 주면 원티드 가능한거여?ㅋㅋㅋ,2020-11-13 11:11,3,0
3968,탑코너,47,(dksk****),VONGOLA,소화젴ㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-13 11:11,3,0
3969,탑코너,47,(flut****),임경민,배그 해골물들 스킬 아니냐,2020-11-13 11:11,3,0
3970,탑코너,47,(ulim****),계란 팝니다,독자심정,2020-11-13 11:11,3,0
3971,탑코너,47,(spng****),송준원,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ소화제,2020-11-13 11:11,3,0
3972,탑코너,47,(park****),고기먹는스님,진짜 나도 이런 에솦겜하고싶다..하,2020-11-13 11:11,3,0
3973,탑코너,47,(akon****),ako,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ막짤에서 터졌디,2020-11-13 11:11,3,0
3974,탑코너,47,(youg****),자전거나그네,소화제...,2020-11-13 11:11,3,0
3975,탑코너,47,(2570****),티오니,거기서 소화제가 왜 나와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-13 11:11,3,0
3976,탑코너,47,(swee****),BBT,개재미있다 ㅋㅋㅋㅋㅋㅋㅋㅋ 이기적 아 ㅋㅋ 이야기하라고 ㅠㅠㅠㅠㅠㅠ 오해 풀겠다면서 ㅋㅎㅋㅋㅋㅋ,2020-11-13 11:11,3,0
3977,탑코너,47,(34ja****),장님,읔 읔 읔 나 죽어 누가 사이다좀.....!,2020-11-13 11:11,3,0
3978,탑코너,47,(sim0****),예사랑,그래서 그 사건이 뭐냐고!!!,2020-11-13 11:11,3,0
3979,탑코너,47,(hosi****),김민서,나도 한알만...!,2020-11-13 11:11,3,0
3980,탑코너,47,(hosi****),김민서,아니 ㅋㅋㅋㅋ 복붙미쳤냐곸ㅋㅋㅋ,2020-11-13 11:11,3,0
3981,탑코너,47,(kano****),Astia,24화까지보다가 몰아서보려고 오랜만에 왔는데....여주가 다른사람이,2020-11-12 19:35,1,0
3982,탑코너,47,(yeri****),루시,이기적 개좋아 진심 사랑합니다,2020-11-12 19:35,1,0
3983,탑코너,47,(yang****),양서준,어떻게 할때 개무섭네,2020-11-12 19:35,1,0
3984,탑코너,47,(mint****),최강연지,야 나도 소화제좀 차라리 고백하지..하..주모!!!!!!!나 소화제!!!!,2020-11-12 19:35,1,0
3985,탑코너,47,(merr****),메리,소화젴ㅋㅋㅋ,2020-11-12 19:35,1,0
3986,탑코너,47,(qazp****),메이,나도 하나만.. ㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-12 19:35,1,0
3987,탑코너,47,(lsm0****),이승민,?,2020-11-12 19:35,1,0
3988,탑코너,47,(sang****),탐,키스 갈겨,2020-11-12 19:35,1,0
3989,탑코너,47,(choi****),상해멋쟁이,그래서 이거 왜 안뜨는거야?,2020-11-12 19:35,1,0
3990,탑코너,47,(duqr****),한우민,소화제 참신하다못해 찢었네요 후우이러다 사이다 나오겠어요 ㅋㅋㅋㅋ,2020-11-12 19:35,1,0
3991,탑코너,47,(psk0****),Luis,나는 사이다로,2020-11-12 19:35,1,0
3992,탑코너,47,(tom9****),곰돌이,고구마 소화제,2020-11-12 19:35,1,0
3993,탑코너,47,(07ha****),07h,소화재 ㅋㅋㅋㅋㅋ,2020-11-12 19:35,1,0
3994,탑코너,47,(viic****),승리,소화제ㅋㅋㅋㅋㅋㅋㅋ,2020-11-12 19:35,1,0
3995,탑코너,47,(jang****),jan,와 복붙은 아무도언급을 안하는겨,2020-11-12 19:35,1,0
3996,탑코너,47,(cj77****),소시민,항암.항암제!,2020-11-12 08:29,0,0
3997,탑코너,47,(thda****),,언더더씨~ ㅁㅊ냑ㄱㄲㄲ,2020-11-12 08:29,0,0
3998,탑코너,47,(dktl****),닝겐이오,아 함암제를 입안에 털어넣고싶다,2020-11-12 08:29,0,0
3999,탑코너,47,(zoz5****),히나포,아이고ㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-12 08:29,0,0
4000,탑코너,47,(dark****),dar,난 사이다 머그야징~,2020-11-12 08:29,0,0
4001,탑코너,47,(bsb0****),bsb,총 🔫 멋있다 😀,2020-11-12 08:29,0,0
4002,탑코너,47,(bokq****),사람이다,나만 동계 활동복 신경쓰이나???,2020-11-12 08:29,0,0
4003,탑코너,47,(adra****),Aiden Kim,'언더 더 씨~' 느닷없이 웃기고 귀엽네요,2020-11-12 08:29,0,0
4004,탑코너,47,(rkdm****),부산,약한 홉업 언더더씨 나만 작가님 개귀여워보이나ㅠㅋㅋㅋㄱㅋ,2020-11-12 08:29,0,0
4005,탑코너,47,(khg0****),토토 토리,언더더 씨~,2020-11-12 08:29,0,0
4006,탑코너,47,(dldf****),,빕탄은 총에는.절대절대 재사용해선 안됩니다. 다만 스프링 수류탄이나 크레모아 같은거엔 아무 상관 없기 때문에 함께 혼용하면 경제적임. 수류탄 사용시 빕탄 먹는 괴물이라 중국 직구가 가능하다면 7미리 젤리탄을 쓰는것도 방법,2020-11-12 08:29,0,0
4007,탑코너,47,(wndf****),wnd,Ctrl+v Ctrl+c,2020-11-12 08:29,0,0
4008,탑코너,47,(hun_****),푸르개,ㅋㅋㅋㅋㅋ 막짤은 독자들 마음 대변하기 ㅋㅋㅋ,2020-11-12 08:29,0,0
4009,탑코너,47,(kmha****),김민혁,갑자기 키스..?ಠ_ಠ... 동의합니다 찡긋,2020-11-12 08:29,0,0
4010,탑코너,47,(mhyo****),신,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ답답해서 소화젴ㅋㅋㅋㅋ,2020-11-12 08:29,0,0
4011,탑코너,47,(sour****),승원,"나도 한알만;;;,",2020-11-12 00:23,1,0
4012,탑코너,47,(soiy****),오래오래,이제 이율을 좀 이쁘게 그려주실 때가 된 거 같네요 작가님,2020-11-12 00:23,1,0
4013,탑코너,47,(vegg****),veg,험한 말이랑 심한 말이랑 뭐가 달라,2020-11-12 00:23,1,0
4014,탑코너,47,(slee****),키농kengkya,언더더씨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-12 00:23,1,0
4015,탑코너,47,(gree****),배곯은고냥,어우 소화제 들이부어ㅓㅓㅓㅓ,2020-11-12 00:23,1,0
4016,탑코너,47,(bagh****),bag,내..내 소화제 ㅜㅜㅜ,2020-11-12 00:23,1,0
4017,탑코너,47,(904a****),부우부,소화제 ㅋㅋㅋㅋ,2020-11-12 00:23,1,0
4018,탑코너,47,(asdf****),희,???:힝...내 소화제.. 다 사라졌어...,2020-11-12 00:23,1,0
4019,탑코너,47,(goms****),ibutsu,재밌고 분량 너무 좋다작가님 최고,2020-11-12 00:23,1,0
4020,탑코너,47,(chun****),정재영,"갑자기 생각난건데 규 아재 이름이 ""박규"" 혹시 FxxK You?",2020-11-12 00:23,1,0
4021,탑코너,47,(beom****),beo,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마지맠ㅋㅋㅋㅋㅋㅋㅋ,2020-11-12 00:23,1,0
4022,탑코너,47,(k-i-****),asdfjkl,마지막에 미친 ㅋㅋㅋㅋ,2020-11-12 00:23,1,0
4023,탑코너,47,(nsm9****),chlli,미영 선배랑 찬이 처음에는 본인들 운영 스타일 때문에 동아리에서 틀어졌다는 것도 그렇고 서로 티격태격대는 게 완전 상극인줄 알았는데 보면 볼 수록 저 티격태격대는게 오히려 상극이어서 더더욱 케미가 환상적으로 들어맞는다는 생각밖에 안 드네 ㅋㅋㅋㅋ 진짜 보면 볼수록 호감이야 ㅋ,2020-11-12 00:23,1,0
4024,탑코너,47,(mand****),이석현,나...나도 소화재 하나만,2020-11-12 00:23,1,0
4025,탑코너,47,(ljh0****),이주환,ㅋㅋㅋ,2020-11-12 00:23,1,0
4026,탑코너,47,(minj****),넥슨 베어스,난 사이다도 같이 줘 답답해 뒤지겠닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-11 23:16,0,0
4027,탑코너,47,(cana****),,앜ㅋㅋㅋㅋ,2020-11-11 23:16,0,0
4028,탑코너,47,(soyo****),soy,일찍나왔당,2020-11-11 23:16,0,0
4029,탑코너,47,(kgwb****),루이닐,소화제ㅋㅋㅋㅋㅋㅋㅋ,2020-11-11 23:16,0,0
4030,탑코너,47,(snip****),뚱이,소화제 입에넣고 사이다 한모금,2020-11-11 23:16,0,0
4031,탑코너,47,(blue****),제로,사이다로도 못 뚫는 소화제가 필요할 정도의 고구마,2020-11-11 23:16,0,0
4032,탑코너,47,(rose****),뮤유,소화제 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 저걸 또 지켜보고있어 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,2020-11-11 23:16,0,0
4033,탑코너,47,(ksey****),먼지,저러다 키스했으면 좋겠다 ㅎㅎ,2020-11-11 23:16,0,0
4034,탑코너,47,(hryu****),수와,나도 하나줘봐 아니 열개정도만 줘봐,2020-11-11 23:16,0,0
4035,탑코너,47,(akeo****),sizimon,10점 이다 본사람마다 다 10점 준건가?,2020-11-11 23:16,0,0
4036,탑코너,47,(wing****),하니,ㅋㅋㅋㅋㅋㅋ 소화제 나도 좀 주라,2020-11-11 23:16,0,0
4037,탑코너,47,(zus1****),ZZ,아니 소화제 ㅋㅋㅋㅋㅋㅋㅋ 근데 그럴만하다 ㅋㅋㅋ,2020-11-11 23:16,0,0
4038,탑코너,47,(hdoh****),,불릿6미리 일러스트에 백설 MP5K로 바뀌었네ㅋㅋㅋ,2020-11-11 23:16,0,0
4039,탑코너,47,(rltj****),6470,실탄이었음 좋겠다그대를 향한나의 사랑이,2020-11-11 23:16,0,0
4040,탑코너,47,(ajw0****),안준우,소화제 ㅋㅋㅋㅋㅋ,2020-11-11 23:16,0,0
4041,탑코너,47,(hyun****),뚫,소화제 같이먹자...,2020-10-11 04:04,4,0
4042,탑코너,47,(pdki****),하루,사이다 가져와...,2020-10-11 04:04,4,0
4043,탑코너,47,(dark****),북조선 간첩,참고:백설은 1화때부터 나레이션에게 화를 낸적이 있다,2020-10-11 04:04,4,0
4044,탑코너,47,(qwer****),마니마니,아아아아아아!!진짜 넘 부족해!! 좀더 좀더 팍팍!한거!!,2020-10-11 04:04,4,0
4045,탑코너,47,(jora****),향균비누,표정ㅋㅋㅋㅋ,2020-10-11 04:04,4,0
4046,탑코너,47,(peac****),게츠비,아 개귀여워ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ야 너도 쑥맥이면서 뭘그러니 나도한알만줘,2020-10-11 04:04,4,0
4047,탑코너,47,(blac****),게이브,어.떻.게 ?소화제 핳,2020-10-11 04:04,4,0
4048,탑코너,47,(dark****),북조선 간첩,총 뒤집어서 쏘는거 실제로 당하면 많이 빡칠듯...어 맞겠다 숨어탁전사씨*,2020-10-11 04:04,4,0
4049,탑코너,47,(dark****),북조선 간첩,소화제 왜 까 ㅋㅋㅋㅋㅋㅋㅋㅋ,2020-10-11 04:04,4,0
4050,탑코너,47,(mybu****),hogang,이런 개꿀잼 웹툰을 왜 안보지? 스토리도 괞찬고 작화도 좋은데,2020-10-11 04:04,4,0
4051,탑코너,47,(zibg****),집에가고싶다,아진짜개웃기고귀엽네자기도한마디도못하면서소화제까는거봐그치만웃기다,2020-10-11 04:04,4,0
4052,탑코너,47,(zibg****),집에가고싶다,아 둘이 자세 똑같은 거 진짜 남매같고 귀엽다,2020-10-11 04:04,4,0
4053,탑코너,47,(asdj****),헨리,사이다 가뎌아 ... 으어어어 으어어어,2020-10-11 04:04,4,0
4054,탑코너,47,(noga****),노준민,나도 줘...... 소화제.....,2020-10-11 04:04,4,0
4055,탑코너,47,(alws****),종,집에 소화제가 있었던거 같은데....어딨지...엄마!!!!소화제 어딨어!!!!,2020-10-11 04:04,4,0
4056,탑코너,47,(rudg****),박경현,제발 빨리 말해서 우리 슨뱃님 사이다 좀 먹여드렼ㅋㅋㅋ 소화제 드시고 계시잖앜ㅋㅋㅋㅋㅋ,2020-10-08 02:12,2,0
